x21,x22,x23,x24,x25,x26,x27,x28,x29,x210
-1.67280171327785,-1.79557801987983,-2.35171411094919,-1.46530826002122,-1.13108351213821,-1.0844514738218,-0.997758519392821,-1.23319682011809,-1.11521775337901,-1.31351755576318
-1.67280171312656,-1.79557801987983,-2.35171411087336,-1.24792281392009,-1.13108351064304,-1.08445147382168,-0.997758512435057,-1.2331968201177,-1.11521776466592,-1.45786658991005
-1.67280171302087,-1.79557801987951,-2.35171411094967,-1.01991695552622,-1.13108350884195,-1.08445147382107,-0.997758519216175,-1.23319682011746,-1.11521776473149,-1.56831246382748
-1.6728017133949,-1.79557801987964,-2.35171411034502,-0.825417217335308,-1.13108351454394,-1.08445147382165,-0.997758519471525,-1.23319682011429,-1.11521776473149,-1.64074066980084
-1.67280171324663,-1.79557801987948,-2.35171411067619,-0.636627245676987,-1.13108351454688,-1.0844514738217,-0.997758519506029,-1.2331968201092,-1.11521776466483,-1.6450693765091
-1.67280171316258,-1.7955780198797,-2.35171411095,-0.435744997414077,-1.13108351454688,-1.0844514738217,-0.997758519512208,-1.23319682008664,-1.11521776472643,-1.5993095807274
-1.67280171308196,-1.79557801987815,-2.35171411094965,-0.215369182792736,-1.13108351454688,-1.08445147381868,-0.997758519512514,-1.23319682011509,-1.11521776472566,-1.56267697781296
-1.67280171307335,-1.79557801987983,-2.35171411095,-0.0344163686339594,-1.13108351454688,-1.08445147382134,-0.9977585195141,-1.23319682009343,-1.11521776473079,-1.52783632699601
-1.67280171331639,-1.79557801987912,-2.35171411092482,0.0496423731248288,-1.13108351454688,-1.08445147381949,-0.997758519514467,-1.13012183826023,-1.11521776473117,-1.4563535633119
-1.67280171336615,-1.79557801987978,-2.35171411074594,-0.0139217468321724,-1.13108351316575,-1.0844514738218,-0.997758519514568,-0.949568462317963,-1.11521776473123,-1.42712944917982
-1.67280171343175,-1.56202414774239,-2.35171411095,-0.108210722684791,-1.1310835145324,0.650191246929632,-0.997758519514617,-0.787131198893681,-1.11521776473126,-1.37921329108539
-1.67280171346904,-1.07816890540889,-2.35171411095,-0.0751336088438934,-1.13108351289023,-1.08445147382168,-0.997758519502463,-0.680068998467984,-1.11521776473126,-1.31806067535101
-1.67280171350261,-0.5905552922271,-2.35171411094981,-0.0070084113387483,-1.13108351288761,0.525760458168955,-0.997758519505888,-0.629133990116308,-1.11521776473127,-1.27263617983136
-1.67280171350099,-0.349739756706604,-2.3517141109496,0.109702309653434,-1.13108351308003,0.56174669739648,-0.997758519507433,-0.615320554301903,-1.11521776473122,-1.18298884383855
-1.67280171350261,-0.438561250962646,-2.3517141109389,0.20674403211732,-1.13108351454688,0.426229329712424,-0.99775851950834,-0.57599395058984,-1.11521776473113,-1.05712352394383
-1.67280171286309,-0.479596918410227,-2.35171411094993,0.28131966160544,-1.13108351454622,0.256002982965579,-0.997758519514344,-0.473735601169562,-1.11521776473101,-0.92560130855223
-1.67280171349163,-0.35447044864892,-2.35171411094829,0.315840814911752,-1.13108351454647,0.114221706918081,-0.997758519514617,-0.306555569749783,-1.11521776473085,-0.796302810526851
-1.67280171350261,-0.142346584792494,-2.35171411094796,0.361124101628091,-1.13108351454657,0.00452563092086344,-0.997758519514616,-0.0600998556446068,-1.11521776473054,-0.617862720117796
-1.67280171349172,0.272606073145747,-2.35171411094789,0.429668420804921,-1.13108351454655,-0.021925912765137,-0.0688665579954988,0.12203424658793,-1.11521776472988,-0.415510383447967
-1.6728017135026,0.685572958045949,-2.35171411095,0.505821407301551,-1.13108351454633,0.0474468413063966,-0.997758519514569,0.300964743649277,-1.11521776473149,-0.2297348142035
-1.67280171350261,1.00874052393302,-2.35171411094992,0.518591676679919,-1.13108351454688,0.149991888923779,-0.158593881238709,0.387975990169497,-1.11521776473148,-0.0845025007078024
-1.67280171350255,1.15177316702767,-2.3517141109498,0.527431410965847,-1.13108351454688,0.297448066380195,2.11582673774101,0.426846033051589,-1.11521776473148,0.040640982080101
-1.67280171350258,1.26961144033927,-2.35171411095,0.533644789719883,-1.13108351454685,0.499199332836522,-0.245939425685054,0.450569999137674,-1.11521776473147,0.181420915445046
-1.6728017135026,1.26669522481448,-2.35171411094953,0.494796151489738,-1.13108351454633,0.621520727161854,1.82587061227614,0.478235244709536,-1.11521776473142,0.303065899311605
-1.67280171350259,1.00280974849111,-2.35171411094996,0.446666616636608,-1.13108351454658,0.761649315876896,1.76064721305727,0.520623497060372,-1.11521776473125,0.350079760226746
-1.67280171350257,0.607408455420861,-2.35171411094996,0.435075030114893,-1.13108351454662,0.814995797552595,1.54569776038665,0.533754343830604,-1.11521776473149,0.380225188415
-1.67280171350255,0.304218884376825,-2.35171411094999,0.425585358069192,-1.13108351454685,0.804495550735317,1.32998325385621,0.49106243331658,-1.11521776473148,0.353695241795676
-1.6728017135026,0.226165712141581,-2.35171411085926,0.374278999674055,-1.13108351454688,0.719211395628502,1.11704987777238,0.430185251221207,-1.11521776473139,0.356510870336099
-1.67280171350236,0.161678571026338,-2.35171411095,0.358119175553929,-1.13108351454678,0.592552776924582,0.893483106140493,0.426854473412441,-1.11521776473125,0.354082183121072
-1.67280171350202,0.370673753104378,-2.35171411094997,0.3866460618632,-1.13108351454687,0.436559941190109,0.683525141568741,0.392032764588385,-1.11521776473127,0.35604076813914
-1.67280171350259,0.645573310712128,-2.35171411094996,0.440146535091754,-1.13108351454662,0.268431817515184,0.484719378005468,0.351365343062963,-1.11521776473135,0.381238539978842
-1.67280171349755,0.960420563397889,-2.35171411095,0.464716139522451,-1.13108351454356,0.0892784256890198,0.290996554397851,0.259196383994777,-1.11521776473069,0.374122345809634
-1.6728016736802,1.30941869549723,-2.35171411095,0.509181397916281,-1.13108351453393,-0.0802433609379185,0.136517457368664,0.1542102344381,-0.6464492570345,0.33415982513075
-1.50378012217598,1.461941866952,-2.35171411094999,0.606393340555476,-1.13108351454652,-0.187667307691214,0.02930855510812,-0.00314012419856602,-1.11521776473136,0.319504128486721
-1.18082773390678,1.42872637020938,-2.35171411095,0.610958825579837,-1.06627584771734,-0.261631964745707,-0.0825497625194477,-0.070787184274965,-0.313583004557063,0.265516816318276
6.28103061898938,1.21271438098229,-2.35171411094922,0.634400510840885,-0.901447993287007,-0.341567657056502,-0.194738409150476,-0.0101926899649125,2.10178466680244,0.275940559004539
-1.00860819264864,1.09820730691463,-2.35171411095,0.592745745405506,-0.7013857044855,-0.361584158077574,-0.260885922677156,0.075830789580607,-0.160990924533001,0.338164864808514
5.28284907982442,0.961937052330876,-2.35171411094999,0.429105415441329,-0.441932536483579,-0.212198402132474,-0.296220825812152,0.170813512921607,2.00808079258406,0.417594844676236
5.501890760854,0.634894626263963,-2.35171411095,0.197468342058151,-0.178101350206371,-5.42812248238711e-06,-0.297716977108968,0.185566534557383,2.01406422503904,0.459974347044227
4.80871441006593,0.352738259215665,-2.3184950044406,-0.00181900266889001,0.0723897956402553,0.155198648485699,-0.327576102946306,0.166862417842574,1.84126296688385,0.46715046565572
4.18482635694873,0.150051671541799,1.94944219826705,-0.0685697552915643,0.192565953932327,0.233325495751404,-0.360411134345456,0.115330427457023,1.67351711385999,0.442630899210928
3.70002727760156,-0.118331439164954,5.82532314109704,-0.0698160951921394,0.258676672691545,0.206330379685493,-0.415404329317108,0.0964397918952609,1.50334907412066,0.377806705341067
3.27673837137465,-0.467536200534881,7.80477354386227,-0.0345507797481444,0.344038244622232,0.0683228442912409,-0.463056670683516,0.100214113684707,1.32243998558993,0.35705420904253
2.82816813935258,-0.768440599804162,8.00732690246078,0.0619423954139409,0.490118671386167,0.0158621288340293,-0.513966595462084,0.18348117842419,1.14023579994216,0.309636758232648
2.20274032380849,-0.864026468222503,7.25370190327998,0.0728423796035942,0.645275402680173,0.00990224850589039,-0.547551716512004,0.246718448767492,0.966951547109236,0.323248719384069
1.63923381694836,-0.971007681896868,6.39879636644629,-0.0530025892143524,0.720889231361138,0.00986842527902598,-0.544624828888135,0.208869807028407,0.802134752792923,0.286761439160497
1.1207274599331,-1.11083038873324,5.08356308732807,-0.194395438741194,0.703117551163195,0.0818182369423757,-0.551446434313314,0.0935620280035532,0.657742481904639,0.252007203031191
0.847643420990975,-1.18209681272102,3.16150572596814,-0.272100680278411,0.663382316625324,0.00925412737481035,-0.568593681512944,-0.0119426857396374,0.503682675511798,0.232730451277214
0.720386171778768,-1.14767081201294,0.699237358907326,-0.345772529919813,0.648124442857428,-0.16229318332883,-0.574453605453304,-0.0545953647204356,0.381728853669559,0.212826002611306
0.586641876235648,-1.17083565448154,-1.21919660404588,-0.376214547578468,0.664590695724647,-0.238051002530986,-0.563696759829662,-0.140238153718348,0.269801464924049,0.170908918318624
0.313488978198981,-1.20578359417581,-2.35171411094992,-0.336661464690552,0.660471387786246,-0.319780443685688,-0.50599019144701,-0.18569512469219,0.182812640543119,0.150489598577036
-0.385510440353189,-1.0883002706613,-2.35171411094929,-0.295621978738785,0.658399150208608,-0.366910119422379,-0.440440377604439,-0.334824816077504,0.110837165217298,0.1675225478289
-1.17416802491393,-0.749254444113429,-2.35171411094978,-0.257628875677615,0.657520534370964,-0.400621809045946,-0.399002476383737,-0.428408997652037,0.0567805192440518,0.185022689722984
-1.67280171346814,-0.440848907461908,-2.35171411095,-0.222112878115331,0.728942503281387,-0.356366470801997,-0.343678762033368,-0.44486077450858,0.0123641571753301,0.124135077912818
-1.67280171350249,-0.227718088247858,-2.35171411094977,-0.249495447822518,0.824689968401872,-0.195282782212929,-0.265455266068321,-0.463971979740048,-0.0576349841401533,0.0281111211616039
-1.67280171344056,-0.0579930811851082,-1.68334768145737,-0.295414482951829,0.892396000422087,-0.125344625267229,-0.181674778852057,-0.419546579438362,-0.13533569972797,-0.10646511444655
-1.67280171350182,-0.0704260367656211,0.0190265147479085,-0.267721337526354,0.9752038054148,-0.16510390467923,-0.117464577872918,-0.318375279356572,-0.150196495288279,-0.182525821009884
-1.67280171349946,-0.174839551769985,0.981634050304754,-0.133658945578031,0.993398794046404,-0.248508305418552,-0.0593882339057734,-0.186671262999168,-0.169249165094243,-0.185589965667
-1.5680917073922,-0.226517617397432,0.131989899682028,-0.0628448658194165,0.914841977096247,-0.285117790066136,-0.0130269257822057,-0.0251253179044018,-0.246018524225356,-0.144716126433828
-1.42231522837526,-0.140962016985086,-1.64082789996263,-0.0810990477629452,0.835378668962259,-0.262164211119905,-0.00338354402064667,0.0822260479267141,-0.322168583740187,-0.156664341765478
-1.40766201817673,0.0214148383530373,-2.35171411094991,-0.132207701667898,0.708134687722824,-0.244628682566305,-0.00274552492247471,0.133793009424056,-0.351109634804829,-0.123311942361978
61.2325910356014,0.0388535373268584,99.0178610444732,-0.239268682248456,0.609628611835866,-0.153559172763113,0.0134504313185626,0.200308450602395,-0.366468566449326,-0.0710788205136883
-1.67280171350255,-0.0444822014245194,-2.35171411095,-0.397777115961586,0.535682323869956,-0.0385959798130111,0.0310239262622074,0.225069280722962,28.55248291343,-0.0650462907660641
0.307751771199621,-0.0323223086817195,-2.35171411092298,-0.520711502354757,0.425188492226793,0.00725407529387945,0.0550856601077447,0.220381312460382,-0.954162344807801,-0.0656609301116025
-0.10869443646536,0.218522677612321,-2.35171411094907,-0.594550911159661,29.8670624336824,-0.0604290994467365,46.078565824229,0.14767311223858,3.86890687684282,-0.068644661037631
-0.813900464564618,0.627093351810381,-2.35171411093812,-0.677139646964183,-1.13108351454678,-0.0862711403057893,-0.373271710196581,0.0843844689216993,3.89601894144221,-0.0507729057257114
-1.55126372966897,0.850849315329737,-2.35171411094791,-0.703907342124403,5.62892502485625,-0.0834818274678042,1.66709522190106,0.0974510580149479,3.58529496551195,0.0239167856863041
-1.67280171350198,1.03481100638931,-2.35171411091809,-0.673089511311358,5.65625086154446,-0.0755163845506164,1.59244937234807,0.0564047479375123,3.16535335218243,0.0755392586134374
-1.6728017135023,0.917027638213412,-2.35171411055167,-0.71021488083472,4.93269211470527,-0.0560542236412969,1.38374659998805,0.0119889529730126,2.70733041179311,0.0763506204585387
-1.67280171350255,0.709201556297354,-2.35171411095,-0.710620942190061,4.20051734446594,-0.0402612396040753,1.19174883040695,-0.0474194777548338,2.23813805100427,0.046397153668692
-1.6728017135026,0.641795318733473,-2.35171411094961,-0.744327883550292,3.47416899652452,-0.0375856613102274,1.0314100635228,-0.0977573236765752,1.81767667701516,0.0437731324306008
-1.67280171350245,136.46416921901,-2.35171411094999,-0.77968559476449,2.81472537582666,-0.0728896480269763,0.859436757237637,110.95626609434,1.41006749689275,121.435418729782
-1.6728017135026,-1.79557801987981,-2.35171411095,-0.813094147816614,2.16215001870676,-0.0616036340223067,0.660897858862864,-1.23319681618754,1.05711144421938,-0.863376223549292
-1.6728017135026,10.7054624813198,-2.35171411094671,106.002951686695,1.46930045627259,78.3851487246376,0.454078629911751,11.7449562548884,0.731441639402586,7.03453404358103
-1.6728017135026,10.1345964111643,-2.35171411095,-1.79120969866821,0.792824018647615,-0.71125189282732,0.254601281778376,11.5004167417248,0.359624865013298,6.70901614393075
-1.67280171350211,7.63081215687321,-2.35171411095,12.4863212386771,0.102952223214178,8.51276128271727,0.0746975693042369,9.64579221251512,0.00916816888279381,5.69692282037941
-1.67280171350261,4.84564671485324,-2.35171411094962,12.4402906607558,-0.684979304776526,8.35575117559071,-0.0904345054389978,7.60741480132269,-0.314225736496591,4.57586370144097
-1.67280171350244,1.9050006189223,-2.35171411094976,10.5172642067398,-1.13108351454476,7.5327525903873,-0.25659520846182,5.48674912236959,-0.608934905938571,3.41896329513177
-1.67280171350231,-1.79557798854381,-2.35171411095,8.43061763856034,-1.13108351454688,6.70345332657792,-0.418132929811188,3.38045539520236,-0.87416794975296,2.23752862119911
-0.337372679484537,-1.79557801974354,-2.35171411095,6.30946516793358,-1.13108351454633,5.8329104324936,-0.585056459319641,1.12611289104606,-1.06102881256007,1.06357957598528
0.0614288115229551,-1.79557801987126,-2.35171411095,4.20061865587844,-1.13108351454677,4.93927364232808,-0.728261335187468,-1.23319681666555,-0.544222068516755,-0.100821711028869
0.171005983579392,-1.7955780149475,-2.35171411094999,1.98035812457482,-1.13108351454685,4.07942070188145,-0.851616030180359,-1.23319682011883,-0.603428906334312,-1.32753442459083
0.454455037688829,-1.79557801961093,-2.35171411095,-0.573039243641699,-1.13108351454686,3.22239214353826,-0.581558356176782,-1.23319682008187,-0.672966090528597,-1.90532863748344
0.56406414025226,-1.79557801987984,-2.35171411095,-1.79120969862095,-1.13108351454687,2.25355001374883,-0.69253662480556,-1.23319682005039,-0.749025810563422,-1.90532863765759
0.0869763985440315,-1.79557801987984,-2.35171411095,-1.79120969865146,-1.13108351454688,1.22845123511872,-0.837617913711943,-1.23319682011883,-0.834778772998378,-1.90532863765797
-0.417374259340987,-1.79557801986819,-2.35171411095,-1.79120969863239,-1.13108351454688,0.238227704067873,-0.987559587199207,-1.23319682011883,-0.94401922191026,-1.90532863765726
-0.705158674310912,-1.79557801985896,-2.35171411094987,-1.79120969834248,-1.13108351454688,-0.900340688942805,-0.99775851950882,-1.23319681989921,-0.988112120857207,-1.90532863765767
